iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.828117370605469,10.8235445022583,9.900990099009901e-06,16.063390970230103,,
250,5.142228603363037,5.414334774017334,0.0009397114317029975,44.91421627998352,66.69878959655762,30705.20488284392
500,4.581320285797119,5.113147735595703,0.0006281416799501188,71.20513701438904,66.78414344787598,30665.961922509843
750,4.323456287384033,4.949453353881836,0.0002607455756410573,97.75304675102234,62.62803077697754,32701.012223952246
1000,4.248355865478516,4.862936973571777,0.0001,124.44428324699402,63.67683410644531,32162.402995357195
