iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.822187423706055,10.811382293701172,9.900990099009901e-06,11.567728757858276,,
250,5.33991813659668,5.646100044250488,0.0009862301196726987,29.505645751953125,40.3897762298584,12676.475281422845
500,4.840634346008301,5.348726272583008,0.0009051132292283772,46.60018467903137,40.181636810302734,12742.1389630579
750,4.585516929626465,5.162773609161377,0.0007641763268666832,63.4291250705719,40.303945541381836,12703.47091637237
1000,4.375953197479248,5.01706075668335,0.0005871607054625496,79.89768624305725,40.32754898071289,12696.035661499533
1250,4.231444835662842,4.856231212615967,0.00040388523885789244,96.15874791145325,40.53950309753418,12629.656529538037
1500,4.17242956161499,4.872598171234131,0.0002452232927684166,113.3683111667633,39.72482681274414,12888.665378290461
1750,4.100210666656494,4.769887447357178,0.00013790200300522413,129.65517282485962,40.169715881347656,12745.920372260867
2000,4.043886184692383,4.765232086181641,0.0001,147.91811561584473,60.144662857055664,8512.808546568092
