iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.857917785644531,10.848282814025879,9.900990099009901e-06,13.71073603630066,,
250,4.960582733154297,5.323966026306152,0.0009862301196726987,38.31179118156433,55.45926094055176,18464.00371432379
500,4.4594340324401855,5.030400276184082,0.0009051132292283772,60.62159013748169,59.55982208251953,17192.798168222504
750,4.267665863037109,4.901854038238525,0.0007641763268666832,82.9822108745575,53.32303047180176,19203.70974679526
1000,4.060652256011963,4.8455634117126465,0.0005871607054625496,105.5533401966095,57.0371150970459,17953.222182743873
1250,3.918395757675171,4.818252086639404,0.00040388523885789244,128.15066051483154,55.27520179748535,18525.486415258732
1500,3.8025853633880615,4.754900932312012,0.0002452232927684166,150.81083297729492,54.6877384185791,18724.489796274254
1750,3.742718458175659,4.756258010864258,0.00013790200300522413,173.53461408615112,57.775259017944336,17723.849575160835
2000,3.715963363647461,4.759221076965332,0.0001,195.08336281776428,54.45718765258789,18803.762076966857
