iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.845012664794922,10.8338623046875,9.900990099009901e-06,19.35497736930847,,
250,4.70527982711792,5.216003894805908,0.0009862301196726987,62.81196713447571,107.11216926574707,19120.143061605613
500,4.235215663909912,4.984827041625977,0.0009051132292283772,103.9034435749054,107.63001441955566,19028.149452964226
750,3.897523880004883,4.814670562744141,0.0007641763268666832,145.44557785987854,102.33592987060547,20012.521531680133
1000,3.666330575942993,4.805430889129639,0.0005871607054625496,186.82923769950867,102.58293151855469,19964.334901362883
1250,3.517390489578247,4.790578842163086,0.00040388523885789244,228.25359225273132,104.86316680908203,19530.213156051912
1500,3.405427932739258,4.816845417022705,0.0002452232927684166,270.2917993068695,107.85436630249023,18988.568290838997
1750,3.320535898208618,4.817441940307617,0.00013790200300522413,311.0314347743988,107.12790489196777,19117.3345737069
2000,3.269512891769409,4.837064743041992,0.0001,351.7451732158661,102.38146781921387,20003.62022174147
