iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.840307235717773,10.838057518005371,9.900990099009901e-06,13.446735382080078,,
250,5.438458442687988,5.671600341796875,0.0009397114317029975,30.437796115875244,35.903215408325195,28521.122366175485
500,4.870544910430908,5.245285511016846,0.0006281416799501188,45.4226861000061,35.65096855163574,28722.922310423925
750,4.661254405975342,5.200993061065674,0.0002607455756410573,61.39987587928772,38.58447074890137,26539.174443105632
1000,4.608701705932617,5.129062652587891,0.0001,76.976482629776,39.11280632019043,26180.683421618887
