iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.857365608215332,10.849259376525879,9.900990099009901e-06,13.188731670379639,,
250,5.398507118225098,5.666285991668701,0.0009862301196726987,29.38542652130127,36.08965873718262,14186.889483454559
500,4.857422351837158,5.294068813323975,0.0009051132292283772,43.83776068687439,36.03076934814453,14210.076811095525
750,4.6381072998046875,5.155900478363037,0.0007641763268666832,59.17852854728699,36.42129898071289,14057.708382974824
1000,4.400697708129883,5.028346061706543,0.0005871607054625496,75.36834454536438,37.3837947845459,13695.773876108904
1250,4.280856132507324,4.961179733276367,0.00040388523885789244,90.89589405059814,38.198232650756836,13403.761495490435
1500,4.215360164642334,4.88789176940918,0.0002452232927684166,106.59607481956482,57.03091621398926,8977.586789573797
1750,4.132572174072266,4.882908821105957,0.00013790200300522413,121.39027667045593,41.380882263183594,12372.863312668525
2000,4.125842094421387,4.810164928436279,0.0001,136.83220505714417,36.589860916137695,13992.94742260652
