iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.828283309936523,10.821990966796875,9.900990099009901e-06,12.833505868911743,,
250,5.278725624084473,5.507622718811035,0.0009397114317029975,33.01154971122742,40.29273986816406,25414.007668639053
500,4.708619117736816,5.172074794769287,0.0006281416799501188,49.91709113121033,41.51558876037598,24665.433649765404
750,4.498177528381348,5.002468109130859,0.0002607455756410573,66.57886385917664,40.29989242553711,25409.497107022424
1000,4.4024858474731445,4.963912010192871,0.0001,83.96766209602356,40.70782661437988,25154.867875905613
