iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.840319633483887,10.838056564331055,9.900990099009901e-06,12.88114881515503,,
250,5.425144672393799,5.66556453704834,0.0009397114317029975,30.798619747161865,37.16135025024414,27555.511118524886
500,4.871125221252441,5.247933387756348,0.0006281416799501188,45.78943729400635,37.65726089477539,27192.631000468515
750,4.658602714538574,5.195185661315918,0.0002607455756410573,61.47503113746643,46.71955108642578,21918.01882055155
1000,4.601052284240723,5.1219401359558105,0.0001,76.7604284286499,37.53471374511719,27281.41226688348
