iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.828283309936523,10.821990966796875,9.900990099009901e-06,14.795297384262085,,
250,5.274005889892578,5.504209995269775,0.0009862301196726987,33.920594692230225,41.613101959228516,24607.634417719924
500,4.684141635894775,5.167600631713867,0.0009051132292283772,51.039130210876465,43.9152717590332,23317.628674115334
750,4.424874782562256,4.981449127197266,0.0007641763268666832,68.64912986755371,43.605804443359375,23483.112238649286
1000,4.243381500244141,4.9141011238098145,0.0005871607054625496,85.88070106506348,45.04656791687012,22732.031481060025
1250,4.143770217895508,4.830234527587891,0.00040388523885789244,103.40064668655396,40.18902778625488,25479.591231869013
1500,4.042537689208984,4.7816162109375,0.0002452232927684166,121.30181860923767,49.024105072021484,20887.683691433795
1750,3.995832920074463,4.801336765289307,0.00013790200300522413,138.38091826438904,42.70005226135254,23981.23528590652
2000,3.9679296016693115,4.783571720123291,0.0001,155.2296061515808,39.52217102050781,25909.507842285602
