iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.857712745666504,10.849695205688477,9.900990099009901e-06,13.301899671554565,,
250,5.387592792510986,5.654414653778076,0.0009862301196726987,29.259180545806885,34.9729061126709,14639.904340534607
500,4.853943824768066,5.275943756103516,0.0009051132292283772,43.66152477264404,34.65771675109863,14773.044735665395
750,4.637940883636475,5.153008937835693,0.0007641763268666832,58.865554332733154,37.45150566101074,13671.012445649752
1000,4.393050670623779,5.016026496887207,0.0005871607054625496,75.0244882106781,37.3082160949707,13723.518666683707
1250,4.2847514152526855,4.9602580070495605,0.00040388523885789244,90.59210753440857,37.041664123535156,13822.273164954559
1500,4.218909740447998,4.883211135864258,0.0002452232927684166,106.15602231025696,42.11282730102539,12157.815867839714
1750,4.134451389312744,4.879343032836914,0.00013790200300522413,120.40584993362427,40.53211212158203,12631.95953036399
2000,4.133036136627197,4.813611030578613,0.0001,137.82874631881714,34.5911979675293,14801.453262203107
