iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.827797889709473,10.82278060913086,9.900990099009901e-06,13.031387090682983,,
250,5.347893238067627,5.603282928466797,0.0009862301196726987,29.9017436504364,35.73131561279297,28658.33464115088
500,4.777352333068848,5.232729434967041,0.0009051132292283772,44.72242617607117,36.237478256225586,28258.036962714898
750,4.523035049438477,5.091310501098633,0.0007641763268666832,59.67207360267639,36.05365753173828,28402.111466737206
1000,4.3341240882873535,4.9453020095825195,0.0005871607054625496,74.37217664718628,36.97967529296875,27690.886734062307
1250,4.235578536987305,4.885501384735107,0.00040388523885789244,88.97610139846802,35.888671875,28532.680272108842
1500,4.147563457489014,4.870389461517334,0.0002452232927684166,103.4002890586853,36.27800941467285,28226.46601954509
1750,4.089296817779541,4.855632781982422,0.00013790200300522413,117.88374543190002,37.40859031677246,27373.39181532539
2000,4.079106330871582,4.848537445068359,0.0001,132.3198525905609,35.20989418029785,29082.734380184316
