iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.822187423706055,10.811382293701172,9.900990099009901e-06,14.785030364990234,,
250,5.469231128692627,5.751451015472412,0.0009862301196726987,32.960893630981445,39.98112678527832,12806.042279641964
500,4.957869052886963,5.4265313148498535,0.0009051132292283772,49.751020431518555,39.12019729614258,13087.868553528115
750,4.708956718444824,5.296048641204834,0.0007641763268666832,68.14543795585632,47.7445125579834,10723.745464532722
1000,4.494478225708008,5.140079975128174,0.0005871607054625496,86.15923523902893,62.78514862060547,8154.79474443685
1250,4.371728420257568,4.9834089279174805,0.00040388523885789244,105.09376287460327,42.81020164489746,11959.766138149578
1500,4.301874160766602,4.956526756286621,0.0002452232927684166,122.52427697181702,41.87345504760742,12227.31679098104
1750,4.2456254959106445,4.875990390777588,0.00013790200300522413,140.7091100215912,50.701141357421875,10098.3919945828
2000,4.190704822540283,4.864396572113037,0.0001,158.68974232673645,43.4420108795166,11785.826430088524
