iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.828154563903809,10.821371078491211,9.900990099009901e-06,11.044254779815674,,
250,5.593493461608887,5.764362812042236,0.0009862301196726987,26.118638515472412,29.79111671447754,17186.33124454795
500,5.075258255004883,5.4078826904296875,0.0009051132292283772,39.477203130722046,34.818410873413086,14704.86409794644
750,4.7704997062683105,5.2781596183776855,0.0007641763268666832,53.01690435409546,32.98234939575195,15523.454495510994
1000,4.60099458694458,5.110560417175293,0.0005871607054625496,66.42851042747498,34.02304649353027,15048.623000217234
1250,4.527714729309082,5.075808525085449,0.00040388523885789244,79.91823649406433,33.35309028625488,15350.901388918674
1500,4.463731288909912,4.995328426361084,0.0002452232927684166,93.289715051651,29.82783317565918,17165.175793520746
1750,4.405910968780518,4.944593906402588,0.00013790200300522413,106.60251259803772,31.57353401184082,16216.113147422393
2000,4.384965896606445,4.933304309844971,0.0001,119.79033041000366,29.963016510009766,17087.73213234241
