iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.827497482299805,10.822761535644531,9.900990099009901e-06,14.956284761428833,,
250,5.575768947601318,5.7789225578308105,0.0009862301196726987,28.110575675964355,25.469064712524414,20102.819077931195
500,5.049701690673828,5.43487548828125,0.0009051132292283772,38.67570638656616,26.97300910949707,18981.93849716705
750,4.780201435089111,5.294980049133301,0.0007641763268666832,49.473790645599365,27.826547622680664,18399.695389545293
1000,4.653421401977539,5.202783107757568,0.0005871607054625496,60.08209156990051,26.77464485168457,19122.569238029937
1250,4.504525661468506,5.0804266929626465,0.00040388523885789244,70.88382482528687,32.325029373168945,15839.119404636343
1500,4.457517147064209,5.046341419219971,0.0002452232927684166,81.759761095047,25.426626205444336,20136.371843558656
1750,4.4261860847473145,5.0393500328063965,0.00013790200300522413,92.68806171417236,26.118993759155273,19602.592838038905
2000,4.3636274337768555,4.92371940612793,0.0001,103.35201287269592,25.167226791381836,20343.918074252313
