iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.828774452209473,10.822758674621582,9.900990099009901e-06,11.71612286567688,,
250,5.425952911376953,5.641894340515137,0.0009862301196726987,30.38108468055725,40.90428352355957,25034.052959519715
500,4.902970314025879,5.283641815185547,0.0009051132292283772,47.622225284576416,40.82679748535156,25081.565615510393
750,4.600364685058594,5.186044216156006,0.0007641763268666832,65.24613809585571,56.60200119018555,18091.23314490788
1000,4.470686912536621,5.094579219818115,0.0005871607054625496,82.4159767627716,40.639638900756836,25197.07427766859
1250,4.327868461608887,4.988561153411865,0.00040388523885789244,99.778559923172,40.882110595703125,25047.630493608285
1500,4.233631134033203,4.945295810699463,0.0002452232927684166,117.41082262992859,44.49868202209473,23011.91751008621
1750,4.175151824951172,4.871166229248047,0.00013790200300522413,134.6704180240631,40.255069732666016,25437.789744257945
2000,4.186509609222412,4.8848958015441895,0.0001,152.1801881790161,40.60840606689453,25216.45391136892
