iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.828774452209473,10.822758674621582,9.900990099009901e-06,13.36298942565918,,
250,5.3393940925598145,5.571314811706543,0.0009862301196726987,31.984919786453247,40.36831855773926,25366.42685613376
500,4.827358245849609,5.2262773513793945,0.0009051132292283772,48.74393844604492,41.028738021850586,24958.115929733216
750,4.514899253845215,5.125491142272949,0.0007641763268666832,66.54360461235046,42.89054870605469,23874.723707030727
1000,4.341921329498291,5.004171371459961,0.0005871607054625496,84.35341048240662,45.70603370666504,22404.04421376594
1250,4.1890058517456055,4.893701076507568,0.00040388523885789244,101.30721998214722,41.06545448303223,24935.80097653869
1500,4.108669757843018,4.859933376312256,0.0002452232927684166,118.72173309326172,40.98224639892578,24986.429246270913
1750,4.0548906326293945,4.7961015701293945,0.00013790200300522413,136.3844985961914,42.45948791503906,24117.106688827997
2000,4.064997673034668,4.813624382019043,0.0001,153.33824348449707,42.47903823852539,24106.0071616995
