iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.827786445617676,10.822793006896973,9.900990099009901e-06,14.68869948387146,,
250,5.256217002868652,5.526029586791992,0.0009397114317029975,31.32842707633972,35.69340705871582,28688.771523422107
500,4.681735992431641,5.156954288482666,0.0006281416799501188,46.35958504676819,36.147117614746094,28328.676463604465
750,4.453402519226074,5.00668478012085,0.0002607455756410573,60.99062371253967,35.973548889160156,28465.35945494552
1000,4.359166145324707,4.925013065338135,0.0001,75.70695328712463,36.08298301696777,28379.028405674526
