iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.828774452209473,10.822758674621582,9.900990099009901e-06,14.35957670211792,,
250,5.430123805999756,5.643275737762451,0.0009397114317029975,33.4835729598999,43.337106704711914,23628.711694513368
500,4.940792083740234,5.294043064117432,0.0006281416799501188,50.366490602493286,40.60721397399902,25217.194182680734
750,4.676760196685791,5.196308135986328,0.0002607455756410573,67.87571001052856,40.5583381652832,25247.58277390456
1000,4.62890625,5.159692764282227,0.0001,85.63819622993469,77.82864570617676,13157.109322778973
