iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.84518814086914,10.833946228027344,9.900990099009901e-06,16.601299047470093,,
250,5.048755645751953,5.398810863494873,0.0009397114317029975,41.085009813308716,56.671857833862305,18068.93296143442
500,4.601641654968262,5.120206832885742,0.0006281416799501188,63.889540672302246,55.590152740478516,18420.52862816411
750,4.329209327697754,4.995696544647217,0.0002607455756410573,86.85541462898254,53.44676971435547,19159.249576218263
1000,4.207522392272949,4.919070720672607,0.0001,109.6141607761383,54.88181114196777,18658.27637049233
