iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.822918891906738,10.809486389160156,9.900990099009901e-06,18.775031328201294,,
250,5.052227020263672,5.409733772277832,0.0009862301196726987,45.70491361618042,59.84091758728027,17112.037069058253
500,4.536271572113037,5.114999294281006,0.0009051132292283772,70.1398913860321,63.75384330749512,16061.776778869347
750,4.295975208282471,4.982055187225342,0.0007641763268666832,94.97923445701599,62.6833438873291,16336.078079060373
1000,4.089157581329346,4.8781843185424805,0.0005871607054625496,119.83710217475891,59.50212478637695,17209.469471490964
1250,3.9502062797546387,4.840203762054443,0.00040388523885789244,144.8033480644226,59.5090389251709,17207.469965825185
1500,3.8377137184143066,4.8097076416015625,0.0002452232927684166,170.35411858558655,61.232805252075195,16723.06202181218
1750,3.8000237941741943,4.750405788421631,0.00013790200300522413,195.52294516563416,59.015512466430664,17351.37012632863
2000,3.7631115913391113,4.719425678253174,0.0001,220.7867522239685,65.13166427612305,15721.999604659164
