iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.828203201293945,10.82138442993164,9.900990099009901e-06,9.846385478973389,,
250,5.618800640106201,5.785009860992432,0.0009862301196726987,25.776381731033325,31.246423721313477,16385.87521460128
500,5.092385768890381,5.429487705230713,0.0009051132292283772,38.75415754318237,30.13443946838379,16990.52675385504
750,4.810277938842773,5.327359676361084,0.0007641763268666832,53.03383660316467,35.16554832458496,14559.704722193972
1000,4.638309478759766,5.1525654792785645,0.0005871607054625496,67.50580930709839,29.761075973510742,17203.679075840962
1250,4.559525966644287,5.10497522354126,0.00040388523885789244,80.89935064315796,32.8369140625,15592.208178438661
1500,4.488415718078613,5.018980026245117,0.0002452232927684166,94.0989875793457,32.82904624938965,15595.945008896475
1750,4.430890083312988,4.9605889320373535,0.00013790200300522413,106.83463287353516,30.527353286743164,16771.84376879281
2000,4.406261444091797,4.950225353240967,0.0001,120.94811677932739,29.2816162109375,17485.37363210005
