iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.858202934265137,10.8486967086792,9.900990099009901e-06,14.027583122253418,,
250,4.9772162437438965,5.340371131896973,0.0009862301196726987,37.74481177330017,56.48660659790039,18128.191117751834
500,4.485221862792969,5.063787937164307,0.0009051132292283772,60.03481841087341,55.586814880371094,18421.634738449397
750,4.250367641448975,4.8945393562316895,0.0007641763268666832,82.41151523590088,56.345462799072266,18173.601726399527
1000,4.075819492340088,4.870784282684326,0.0005871607054625496,104.86512112617493,56.26797676086426,18198.628401940638
1250,3.9206228256225586,4.805058002471924,0.00040388523885789244,127.35581731796265,56.63752555847168,18079.885904316896
1500,3.813490390777588,4.754880905151367,0.0002452232927684166,149.6398184299469,55.46760559082031,18461.22595509095
1750,3.7559194564819336,4.748260974884033,0.00013790200300522413,171.81122851371765,53.991079330444336,18966.09611622618
2000,3.7325665950775146,4.7531657218933105,0.0001,194.09391903877258,55.3133487701416,18512.71027280055
