iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.828154563903809,10.821371078491211,9.900990099009901e-06,10.742871761322021,,
250,5.557666778564453,5.731608867645264,0.0009862301196726987,25.69224524497986,31.10480308532715,16460.480350750786
500,5.0312676429748535,5.373447895050049,0.0009051132292283772,39.21330952644348,30.417442321777344,16832.447468255214
750,4.7091383934021,5.236616611480713,0.0007641763268666832,52.00280952453613,32.55319595336914,15728.102418374372
1000,4.537993431091309,5.0606303215026855,0.0005871607054625496,64.86803674697876,35.143136978149414,14568.989681209761
1250,4.457242965698242,5.0252814292907715,0.00040388523885789244,77.64205718040466,42.64211654663086,12006.908696478693
1500,4.390164375305176,4.950132846832275,0.0002452232927684166,90.52585935592651,35.677194595336914,14350.904150600438
1750,4.322531700134277,4.885539531707764,0.00013790200300522413,103.34952759742737,43.053388595581055,11892.211431008036
2000,4.3037261962890625,4.880495071411133,0.0001,116.34535789489746,32.86314010620117,15579.764999492158
