iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.828154563903809,10.821371078491211,9.900990099009901e-06,13.977029085159302,,
250,5.560995101928711,5.735102653503418,0.0009397114317029975,29.09749937057495,33.80894660949707,15143.920510560276
500,5.0599164962768555,5.389069080352783,0.0006281416799501188,42.188923835754395,29.950380325317383,17094.94151455569
750,4.779605865478516,5.247016429901123,0.0002607455756410573,56.15751600265503,50.73094367980957,10092.459608705665
1000,4.690516471862793,5.133707046508789,0.0001,69.44905734062195,31.67581558227539,16163.751132788391
