iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.827497482299805,10.822761535644531,9.900990099009901e-06,10.960639715194702,,
250,5.486013889312744,5.686593532562256,0.0009862301196726987,23.551057815551758,25.621414184570312,19983.28415097149
500,4.9518914222717285,5.37190055847168,0.0009051132292283772,37.34103178977966,27.31466293334961,18744.511006755933
750,4.664986610412598,5.190675735473633,0.0007641763268666832,48.02848482131958,26.883363723754883,19045.23575476467
1000,4.539309024810791,5.091835975646973,0.0005871607054625496,58.952208518981934,25.67148208618164,19944.31012129205
1250,4.3915114402771,4.994394779205322,0.00040388523885789244,69.85722136497498,25.363922119140625,20186.15250413596
1500,4.348811149597168,4.964358806610107,0.0002452232927684166,80.47277998924255,25.198698043823242,20318.510071813114
1750,4.313725471496582,4.962652683258057,0.00013790200300522413,91.02519130706787,25.281667709350586,20251.82855364536
2000,4.252695560455322,4.8477888107299805,0.0001,101.7908182144165,33.00189971923828,15514.258401965035
