iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.828203201293945,10.82138442993164,9.900990099009901e-06,10.556069135665894,,
250,5.621730327606201,5.786602973937988,0.0009397114317029975,26.07370662689209,30.091285705566406,17014.8927835705
500,5.113382339477539,5.439074516296387,0.0006281416799501188,38.698453426361084,33.56456756591797,15254.18133257565
750,4.877500057220459,5.329014778137207,0.0002607455756410573,51.43577265739441,31.443119049072266,16283.37186272577
1000,4.790682792663574,5.2231268882751465,0.0001,64.13687086105347,31.987667083740234,16006.168835621544
