iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.840448379516602,10.837762832641602,9.900990099009901e-06,16.794944286346436,,
250,5.054080486297607,5.375535488128662,0.0009862301196726987,43.560232400894165,60.83488464355469,33664.89493651043
500,4.483537673950195,5.072804927825928,0.0009051132292283772,67.88832354545593,62.364816665649414,32839.028630193025
750,4.180306911468506,4.9358439445495605,0.0007641763268666832,92.17266368865967,60.29677391052246,33965.33292210848
1000,3.946767568588257,4.842685222625732,0.0005871607054625496,116.53276515007019,59.65232849121094,34332.272549960035
1250,3.830721855163574,4.823947429656982,0.00040388523885789244,141.28140592575073,60.48417091369629,33860.09875083271
1500,3.7096364498138428,4.81418514251709,0.0002452232927684166,165.63614010810852,61.31339073181152,33402.165098943486
1750,3.6686575412750244,4.767132759094238,0.00013790200300522413,189.8998851776123,61.73849105834961,33172.17452017764
2000,3.653883695602417,4.7828521728515625,0.0001,214.31297397613525,60.38236618041992,33917.18691315713
