iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.857365608215332,10.849259376525879,9.900990099009901e-06,10.040959119796753,,
250,5.397744655609131,5.663809299468994,0.0009397114317029975,26.626651763916016,37.75596618652344,13560.770699671635
500,4.842099666595459,5.266490459442139,0.0006281416799501188,40.77118110656738,35.2778434753418,14513.358798642932
750,4.6355509757995605,5.122172832489014,0.0002607455756410573,55.13438057899475,35.71367263793945,14336.246097974552
1000,4.471557140350342,5.032747268676758,0.0001,69.88397407531738,36.6511344909668,13969.55393362216
