iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.828774452209473,10.822758674621582,9.900990099009901e-06,12.075013399124146,,
250,5.34344482421875,5.5727338790893555,0.0009397114317029975,31.747137784957886,41.480302810668945,24686.415735051527
500,4.8550496101379395,5.231635570526123,0.0006281416799501188,48.64453840255737,40.68493843078613,25169.0192856515
750,4.588231086730957,5.1339802742004395,0.0002607455756410573,65.82172060012817,44.88515853881836,22813.77705538027
1000,4.5259246826171875,5.088812828063965,0.0001,83.35440492630005,40.499210357666016,25284.443596717414
