iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.845470428466797,10.834181785583496,9.900990099009901e-06,16.450994729995728,,
250,4.977570056915283,5.354653358459473,0.0009862301196726987,40.42697715759277,55.37009239196777,18493.738329910135
500,4.526170253753662,5.079415321350098,0.0009051132292283772,62.6963677406311,55.840492248535156,18337.947227298344
750,4.2029876708984375,4.960022926330566,0.0007641763268666832,85.42873644828796,66.00522994995117,15513.922166114013
1000,3.9802844524383545,4.864344120025635,0.0005871607054625496,107.96561741828918,57.801008224487305,17715.953950543444
1250,3.859299421310425,4.767180919647217,0.00040388523885789244,130.68355250358582,57.57331848144531,17786.016630776878
1500,3.7241344451904297,4.746262073516846,0.0002452232927684166,153.6448142528534,64.04924392700195,15987.698483483595
1750,3.6265006065368652,4.723855018615723,0.00013790200300522413,176.22655177116394,57.33537673950195,17859.82857760664
2000,3.5803372859954834,4.718822479248047,0.0001,198.8241958618164,55.46879768371582,18460.82920056909
