iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.845261573791504,10.834062576293945,9.900990099009901e-06,25.9268958568573,,
250,4.629969596862793,5.16250467300415,0.0009397114317029975,70.31629252433777,103.41191291809082,19804.294710437796
500,4.097402095794678,4.861598968505859,0.0006281416799501188,110.6614556312561,101.70745849609375,20136.183032030607
750,3.8055267333984375,4.724748611450195,0.0002607455756410573,151.15346693992615,101.26876831054688,20223.41176027423
1000,3.6684300899505615,4.692010879516602,0.0001,191.60612082481384,101.70197486877441,20137.268746674043
