iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.822822570800781,10.809417724609375,9.900990099009901e-06,16.100494146347046,,
250,4.960446357727051,5.360125541687012,0.0009397114317029975,42.89634704589844,62.20889091491699,16460.669607508727
500,4.428065299987793,5.013489246368408,0.0006281416799501188,67.42311906814575,61.721086502075195,16590.764324370262
750,4.203828811645508,4.85476541519165,0.0002607455756410573,92.58190369606018,69.81158256530762,14668.053099098053
1000,4.08433723449707,4.792364597320557,0.0001,117.63168454170227,62.2861385345459,16440.254992401828
