iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.857917785644531,10.848282814025879,9.900990099009901e-06,16.802130937576294,,
250,4.874575614929199,5.251179218292236,0.0009862301196726987,41.20173954963684,56.89883232116699,17996.854385692917
500,4.365452766418457,4.942750453948975,0.0009051132292283772,63.672043800354004,55.20153045654297,18550.210320819584
750,4.1283278465271,4.811249256134033,0.0007641763268666832,86.48041868209839,57.012081146240234,17961.10542559153
1000,3.930450677871704,4.775365352630615,0.0005871607054625496,109.673828125,60.979604721069336,16792.49979864486
1250,3.7870841026306152,4.756521701812744,0.00040388523885789244,132.35232543945312,55.11975288391113,18577.732054725788
1500,3.653068780899048,4.71042537689209,0.0002452232927684166,154.98559951782227,58.81023406982422,17411.935459808326
1750,3.5873849391937256,4.729513168334961,0.00013790200300522413,177.75996661186218,54.923295974731445,18644.18334382393
2000,3.549534797668457,4.726602554321289,0.0001,199.61858320236206,57.32846260070801,17861.98257455719
