iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.840307235717773,10.838057518005371,9.900990099009901e-06,12.418453931808472,,
250,5.315454006195068,5.562763690948486,0.0009862301196726987,30.37585735321045,38.73610496520996,26435.28565713266
500,4.755244255065918,5.1718878746032715,0.0009051132292283772,45.169485569000244,40.102243423461914,25534.7310420271
750,4.489768981933594,5.114449501037598,0.0007641763268666832,60.003265142440796,38.53583335876465,26572.670440695165
1000,4.325249671936035,4.976413249969482,0.0005871607054625496,74.52906799316406,35.97450256347656,28464.604845978472
1250,4.15764045715332,4.893401622772217,0.00040388523885789244,89.13162302970886,35.87508201599121,28543.48875198543
1500,4.082187652587891,4.8777689933776855,0.0002452232927684166,103.72384119033813,35.301923751831055,29006.91778721795
1750,4.03043270111084,4.819980621337891,0.00013790200300522413,118.21449899673462,36.63206100463867,27953.655129323248
2000,3.969543218612671,4.807705879211426,0.0001,132.84677457809448,38.39468955993652,26670.354982333472
