iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.828154563903809,10.821371078491211,9.900990099009901e-06,10.01932954788208,,
250,5.59796142578125,5.768276214599609,0.0009397114317029975,26.32100009918213,29.99734878540039,17068.175046495733
500,5.095337390899658,5.42019510269165,0.0006281416799501188,39.15157747268677,29.43730354309082,17392.897391248007
750,4.842953205108643,5.291013240814209,0.0002607455756410573,52.089237689971924,29.839515686035156,17158.455431621336
1000,4.758479595184326,5.185239791870117,0.0001,65.00178837776184,32.19461441040039,15903.281010708413
