iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.857917785644531,10.848282814025879,9.900990099009901e-06,17.439310550689697,,
250,4.95955228805542,5.32027530670166,0.0009397114317029975,41.46554207801819,55.182456970214844,18556.622090109395
500,4.454274654388428,5.015377998352051,0.0006281416799501188,64.15290355682373,56.398868560791016,18156.39260380294
750,4.255581378936768,4.856873512268066,0.0002607455756410573,86.59972357749939,53.821563720703125,19025.831455099582
1000,4.156792640686035,4.815167427062988,0.0001,109.4034628868103,56.22601509094238,18212.210101387023
