iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.827797889709473,10.82278060913086,9.900990099009901e-06,10.329167127609253,,
250,5.353570461273193,5.60666561126709,0.0009397114317029975,28.156728982925415,35.616397857666016,28750.801922536248
500,4.805486679077148,5.246930122375488,0.0006281416799501188,42.957175731658936,36.885976791381836,27761.227682582365
750,4.596806049346924,5.115887641906738,0.0002607455756410573,58.81221151351929,36.84210777282715,27794.283820950383
1000,4.499886989593506,5.0262131690979,0.0001,74.04209280014038,55.87482452392578,18326.679479083105
