iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.840458869934082,10.837773323059082,9.900990099009901e-06,19.924188137054443,,
250,5.041384696960449,5.371932506561279,0.0009397114317029975,47.22741079330444,60.897111892700195,33630.49472048109
500,4.516170978546143,5.089227199554443,0.0006281416799501188,71.21593856811523,59.766292572021484,34266.806787990965
750,4.2539520263671875,4.943601608276367,0.0002607455756410573,95.19802236557007,58.426856994628906,35052.373263690526
1000,4.141721725463867,4.889951705932617,0.0001,118.87725114822388,60.20307540893555,34018.195683339276
