iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.840458869934082,10.837773323059082,9.900990099009901e-06,16.982877254486084,,
250,5.17733907699585,5.4620585441589355,0.0009397114317029975,43.18481254577637,61.0051155090332,33570.95520451472
500,4.626220226287842,5.156134605407715,0.0006281416799501188,67.12124848365784,60.372352600097656,33922.812542453205
750,4.418156623840332,5.056746006011963,0.0002607455756410573,90.96382737159729,59.83400344848633,34228.028912743765
1000,4.3237080574035645,5.015043258666992,0.0001,115.0579206943512,59.66377258300781,34325.68728621208
