iter,train_loss,val_loss,lr,elapsed_s,iter_ms,throughput_tok_s
0,10.857365608215332,10.849259376525879,9.900990099009901e-06,9.79860806465149,,
250,5.295851230621338,5.613410472869873,0.0009862301196726987,25.640833854675293,35.66455841064453,14355.988769152606
500,4.772525787353516,5.227924346923828,0.0009051132292283772,40.25822377204895,35.26020050048828,14520.620777323993
750,4.515981674194336,5.0614213943481445,0.0007641763268666832,54.463387966156006,35.8281135559082,14290.453757802414
1000,4.290943145751953,4.934535026550293,0.0005871607054625496,68.59893584251404,36.87691688537598,13884.024024878292
1250,4.171127796173096,4.8859734535217285,0.00040388523885789244,82.69431614875793,35.173654556274414,14556.349246588807
1500,4.1004486083984375,4.814023971557617,0.0002452232927684166,96.9279134273529,35.63427925109863,14368.187339841163
1750,4.0163960456848145,4.818055629730225,0.00013790200300522413,111.5388696193695,39.852142333984375,12847.489997128363
2000,4.000812530517578,4.744156360626221,0.0001,126.04028749465942,40.122270584106445,12760.992649374573
